epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,90,1,2,0.124260165
85,1.0,tanh,RMSprop,50,1,2,0.12173874
85,1.0,tanh,RMSprop,30,1,2,0.120360136
90,1.0,tanh,RMSprop,25,1,2,0.106421866
40,1.0,tanh,RMSprop,95,1,2,0.10484667
80,1.0,tanh,RMSprop,100,1,2,0.10316234
35,1.0,tanh,RMSprop,45,1,2,0.0988533
20,1.0,tanh,RMSprop,35,1,2,0.09437427
85,1.0,tanh,RMSprop,95,1,2,0.08861424
55,1.0,tanh,RMSprop,60,1,2,0.08405893
60,1.0,tanh,RMSprop,50,1,2,0.0828458
100,1.0,tanh,RMSprop,75,1,2,0.08014971
100,1.0,tanh,RMSprop,90,1,2,0.070822164
40,1.0,tanh,RMSprop,30,1,2,0.06862905
70,1.0,tanh,RMSprop,65,1,2,0.067497045
75,1.0,tanh,RMSprop,50,1,2,0.056301773
85,1.0,tanh,RMSprop,70,1,2,0.053914405
65,1.0,tanh,RMSprop,55,1,2,0.053660594
70,1.0,tanh,RMSprop,35,1,2,0.047163375
60,1.0,tanh,RMSprop,35,1,2,0.045112044
50,1.0,tanh,RMSprop,100,1,2,0.038689017
80,1.0,tanh,RMSprop,95,1,2,0.02686509
85,1.0,tanh,RMSprop,80,1,2,0.012267755
60,1.0,tanh,RMSprop,40,1,2,0.010568722
85,1.0,tanh,RMSprop,85,1,2,-0.5913959
80,1.0,tanh,RMSprop,85,1,2,-0.57717544
65,1.0,tanh,RMSprop,60,1,2,-0.5137195
90,1.0,tanh,RMSprop,100,1,2,-0.4907757
70,1.0,tanh,RMSprop,55,1,2,-0.4823427
95,1.0,tanh,RMSprop,30,1,2,-0.46730757
100,1.0,tanh,RMSprop,40,1,2,-0.45033363
75,1.0,tanh,RMSprop,60,1,2,-0.4004742
85,1.0,tanh,RMSprop,60,1,2,-0.3756503
75,1.0,tanh,RMSprop,75,1,2,-0.36613223
50,1.0,tanh,RMSprop,85,1,2,-0.33257392
70,1.0,tanh,RMSprop,45,1,2,-0.31812197
80,1.0,tanh,RMSprop,75,1,2,-0.28987095
65,1.0,tanh,RMSprop,80,1,2,-0.28970015
40,1.0,tanh,RMSprop,20,1,2,-0.24571362
70,1.0,tanh,RMSprop,70,1,2,-0.21601331
85,1.0,tanh,RMSprop,35,1,2,-0.2062007
90,1.0,tanh,RMSprop,5,1,2,-0.19676407
100,1.0,tanh,RMSprop,60,1,2,-0.16289604
40,1.0,tanh,RMSprop,50,1,2,-0.16101335
65,1.0,tanh,RMSprop,30,1,2,-0.15801927
50,1.0,tanh,RMSprop,75,1,2,-0.15543197
100,1.0,tanh,RMSprop,70,1,2,-0.15219809
95,1.0,tanh,RMSprop,60,1,2,-0.15096807
55,1.0,tanh,RMSprop,100,1,2,-0.14380495
90,1.0,tanh,RMSprop,95,1,2,-0.14343631
75,1.0,tanh,RMSprop,95,1,2,-0.14094362
80,1.0,tanh,RMSprop,20,1,2,-0.13734156
70,1.0,tanh,RMSprop,80,1,2,-0.1360756
65,1.0,tanh,RMSprop,40,1,2,-0.13407934
80,1.0,tanh,RMSprop,50,1,2,-0.1255565
90,1.0,tanh,RMSprop,85,1,2,-0.11690088
95,1.0,tanh,RMSprop,100,1,2,-0.10677427
100,1.0,tanh,RMSprop,95,1,2,-0.10653107
30,1.0,tanh,RMSprop,55,1,2,-0.10553008
85,1.0,tanh,RMSprop,65,1,2,-0.09270983
45,1.0,tanh,RMSprop,75,1,2,-0.08609859
80,1.0,tanh,RMSprop,35,1,2,-0.07512206
90,1.0,tanh,RMSprop,20,1,2,-0.06221871
90,1.0,tanh,RMSprop,10,1,2,-0.05415081
75,1.0,tanh,RMSprop,80,1,2,-0.054105815
50,1.0,tanh,RMSprop,60,1,2,-0.042630073
80,1.0,tanh,RMSprop,60,1,2,-0.04023976
65,1.0,tanh,RMSprop,65,1,2,-0.03480945
35,1.0,tanh,RMSprop,90,1,2,-0.034096655
95,1.0,tanh,RMSprop,55,1,2,-0.027008753
85,1.0,tanh,RMSprop,90,1,2,-0.015488046
55,1.0,tanh,RMSprop,80,1,2,-0.0071744644
75,1.0,tanh,RMSprop,85,1,2,-0.0065360614
70,1.0,tanh,RMSprop,30,1,2,-0.0030507764
