epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
15,1.0,tanh,RMSprop,35,1,2,0.26817086
15,1.0,tanh,RMSprop,30,1,2,0.2670434
15,1.0,tanh,RMSprop,45,1,2,0.26685667
15,1.0,tanh,RMSprop,100,1,2,0.26674724
15,1.0,tanh,RMSprop,85,1,2,0.2663965
20,1.0,tanh,RMSprop,55,1,2,0.26609918
15,1.0,tanh,RMSprop,90,1,2,0.26593328
15,1.0,tanh,RMSprop,65,1,2,0.2653594
15,1.0,tanh,RMSprop,40,1,2,0.26515427
30,1.0,tanh,RMSprop,25,1,2,0.2650419
10,1.0,tanh,RMSprop,45,1,2,0.26497447
15,1.0,tanh,RMSprop,50,1,2,0.26473573
15,1.0,tanh,RMSprop,25,1,2,0.2646801
15,1.0,tanh,RMSprop,55,1,2,0.26454553
15,1.0,tanh,RMSprop,75,1,2,0.26256034
15,1.0,tanh,RMSprop,70,1,2,0.26188433
15,1.0,tanh,RMSprop,95,1,2,0.2617965
15,1.0,tanh,RMSprop,80,1,2,0.26148525
10,1.0,tanh,RMSprop,50,1,2,0.26108631
10,1.0,tanh,RMSprop,55,1,2,0.26001185
10,1.0,tanh,RMSprop,60,1,2,0.25671917
10,1.0,tanh,RMSprop,65,1,2,0.25505146
10,1.0,tanh,RMSprop,90,1,2,0.25410715
90,1.0,tanh,RMSprop,25,1,2,0.2539825
10,1.0,tanh,RMSprop,100,1,2,0.25334486
10,1.0,tanh,RMSprop,70,1,2,0.25331616
10,1.0,tanh,RMSprop,75,1,2,0.25327998
10,1.0,tanh,RMSprop,95,1,2,0.2530931
10,1.0,tanh,RMSprop,85,1,2,0.25199294
10,1.0,tanh,RMSprop,80,1,2,0.24991524
75,1.0,tanh,RMSprop,75,1,2,0.24231884
60,1.0,tanh,RMSprop,55,1,2,0.23253872
65,1.0,tanh,RMSprop,15,1,2,0.22075437
70,1.0,tanh,RMSprop,95,1,2,0.20820087
85,1.0,tanh,RMSprop,25,1,2,0.19360222
35,1.0,tanh,RMSprop,25,1,2,0.15387979
85,1.0,tanh,RMSprop,30,1,2,0.15294047
80,1.0,tanh,RMSprop,15,1,2,0.12086615
80,1.0,tanh,RMSprop,65,1,2,0.118029036
85,1.0,tanh,RMSprop,80,1,2,0.11502178
100,1.0,tanh,RMSprop,45,1,2,0.10702475
70,1.0,tanh,RMSprop,85,1,2,0.09728829
85,1.0,tanh,RMSprop,20,1,2,0.0893852
95,1.0,tanh,RMSprop,85,1,2,0.07717698
90,1.0,tanh,RMSprop,85,1,2,0.0766791
95,1.0,tanh,RMSprop,55,1,2,0.06787826
75,1.0,tanh,RMSprop,85,1,2,0.06784486
95,1.0,tanh,RMSprop,90,1,2,0.06276401
80,1.0,tanh,RMSprop,70,1,2,0.05269317
100,1.0,tanh,RMSprop,40,1,2,0.05108475
75,1.0,tanh,RMSprop,35,1,2,0.050587513
95,1.0,tanh,RMSprop,60,1,2,0.046950072
75,1.0,tanh,RMSprop,20,1,2,0.045017313
100,1.0,tanh,RMSprop,75,1,2,0.017189117
100,1.0,tanh,RMSprop,80,1,2,0.012178428
85,1.0,tanh,RMSprop,90,1,2,0.00840103
95,1.0,tanh,RMSprop,15,1,2,0.0027632879
90,1.0,tanh,RMSprop,60,1,2,-0.26896915
75,1.0,tanh,RMSprop,70,1,2,-0.25010803
85,1.0,tanh,RMSprop,75,1,2,-0.151862
90,1.0,tanh,RMSprop,80,1,2,-0.14185609
80,1.0,tanh,RMSprop,75,1,2,-0.13459298
85,1.0,tanh,RMSprop,85,1,2,-0.123404466
40,1.0,tanh,RMSprop,30,1,2,-0.0952993
85,1.0,tanh,RMSprop,100,1,2,-0.091170855
90,1.0,tanh,RMSprop,50,1,2,-0.0827267
70,1.0,tanh,RMSprop,65,1,2,-0.06495328
80,1.0,tanh,RMSprop,95,1,2,-0.06169969
75,1.0,tanh,RMSprop,15,1,2,-0.060674947
95,1.0,tanh,RMSprop,65,1,2,-0.04649308
95,1.0,tanh,RMSprop,80,1,2,-0.044412564
85,1.0,tanh,RMSprop,70,1,2,-0.044181734
80,1.0,tanh,RMSprop,80,1,2,-0.04332785
100,1.0,tanh,RMSprop,70,1,2,-0.03349075
100,1.0,tanh,RMSprop,95,1,2,-0.032778993
70,1.0,tanh,RMSprop,15,1,2,-0.03132428
100,1.0,tanh,RMSprop,60,1,2,-0.031145545
90,1.0,tanh,RMSprop,90,1,2,-0.029554065
100,1.0,tanh,RMSprop,100,1,2,-0.02745538
100,1.0,tanh,RMSprop,20,1,2,-0.023931267
85,1.0,tanh,RMSprop,50,1,2,-0.017120922
90,1.0,tanh,RMSprop,95,1,2,-0.015504735
100,1.0,tanh,RMSprop,90,1,2,-0.011354608
95,1.0,tanh,RMSprop,95,1,2,-0.007445268
60,1.0,tanh,RMSprop,25,1,2,-0.0049180924
70,1.0,tanh,RMSprop,75,1,2,-0.0025823647
