epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,65,1,2,0.004916055
50,1.0,tanh,RMSprop,60,1,2,0.004916055
50,1.0,tanh,RMSprop,65,1,2,0.004916055
40,1.0,tanh,RMSprop,55,1,2,0.004916055
35,1.0,tanh,RMSprop,65,1,2,0.004916055
55,1.0,tanh,RMSprop,50,1,2,0.004916055
55,1.0,tanh,RMSprop,60,1,2,0.004916055
85,1.0,tanh,RMSprop,95,1,2,0.004916055
85,1.0,tanh,RMSprop,55,1,2,0.0049160547
90,1.0,tanh,RMSprop,75,1,2,0.0049160547
40,1.0,tanh,RMSprop,100,1,2,0.0049160547
30,1.0,tanh,RMSprop,95,1,2,0.0049160547
75,1.0,tanh,RMSprop,75,1,2,0.0049160547
100,1.0,tanh,RMSprop,35,1,2,0.0049160547
60,1.0,tanh,RMSprop,100,1,2,0.0049160547
60,1.0,tanh,RMSprop,40,1,2,0.0049160547
80,1.0,tanh,RMSprop,55,1,2,0.0049160547
80,1.0,tanh,RMSprop,60,1,2,0.0049160547
80,1.0,tanh,RMSprop,100,1,2,0.0049160547
35,1.0,tanh,RMSprop,70,1,2,0.0049160547
35,1.0,tanh,RMSprop,55,1,2,0.0049160547
35,1.0,tanh,RMSprop,50,1,2,0.0049160547
40,1.0,tanh,RMSprop,95,1,2,0.0049160547
55,1.0,tanh,RMSprop,55,1,2,0.004916054
40,1.0,tanh,RMSprop,75,1,2,0.004916054
100,1.0,tanh,RMSprop,80,1,2,0.004916054
40,1.0,tanh,RMSprop,45,1,2,0.004916054
75,1.0,tanh,RMSprop,85,1,2,0.004916054
95,1.0,tanh,RMSprop,60,1,2,0.0049160537
90,1.0,tanh,RMSprop,60,1,2,0.0049160537
35,1.0,tanh,RMSprop,75,1,2,0.0049160537
75,1.0,tanh,RMSprop,100,1,2,0.0049160533
65,1.0,tanh,RMSprop,85,1,2,0.004916053
80,1.0,tanh,RMSprop,30,1,2,0.0049160514
20,1.0,tanh,RMSprop,20,1,2,0.0038408067
100,1.0,tanh,RMSprop,25,1,2,-0.23234007
45,1.0,tanh,RMSprop,20,1,2,-0.22060531
80,1.0,tanh,RMSprop,10,1,2,-0.21454644
50,1.0,tanh,RMSprop,15,1,2,-0.16740143
90,1.0,tanh,RMSprop,30,1,2,-0.14822733
60,1.0,tanh,RMSprop,10,1,2,-0.13941988
60,1.0,tanh,RMSprop,20,1,2,-0.129296
100,1.0,tanh,RMSprop,20,1,2,-0.10764802
45,1.0,tanh,RMSprop,25,1,2,-0.070641465
50,1.0,tanh,RMSprop,20,1,2,-0.05926445
75,1.0,tanh,RMSprop,10,1,2,-0.05177791
35,1.0,tanh,RMSprop,20,1,2,-0.040596526
95,1.0,tanh,RMSprop,25,1,2,-0.03934499
90,1.0,tanh,RMSprop,10,1,2,-0.030131713
25,1.0,tanh,RMSprop,20,1,2,-0.020175397
90,1.0,tanh,RMSprop,20,1,2,-0.016354201
100,1.0,tanh,RMSprop,15,1,2,-0.01403965
25,1.0,tanh,RMSprop,25,1,2,-0.007696057
