epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,80,1,2,-0.044230487
50,1.0,tanh,RMSprop,85,1,2,-0.044230487
25,1.0,tanh,RMSprop,85,1,2,-0.044230487
90,1.0,tanh,RMSprop,95,1,2,-0.044230483
85,1.0,tanh,RMSprop,85,1,2,-0.044230483
75,1.0,tanh,RMSprop,100,1,2,-0.044230483
85,1.0,tanh,RMSprop,95,1,2,-0.044230483
60,1.0,tanh,RMSprop,75,1,2,-0.044230483
85,1.0,tanh,RMSprop,90,1,2,-0.044230483
60,1.0,tanh,RMSprop,80,1,2,-0.044230483
65,1.0,tanh,RMSprop,90,1,2,-0.044230483
75,1.0,tanh,RMSprop,95,1,2,-0.044230483
25,1.0,tanh,RMSprop,90,1,2,-0.044230483
45,1.0,tanh,RMSprop,90,1,2,-0.044230483
100,1.0,tanh,RMSprop,80,1,2,-0.044230483
100,1.0,tanh,RMSprop,85,1,2,-0.044230483
25,1.0,tanh,RMSprop,95,1,2,-0.044230483
40,1.0,tanh,RMSprop,75,1,2,-0.044230483
95,1.0,tanh,RMSprop,100,1,2,-0.044230483
75,1.0,tanh,RMSprop,90,1,2,-0.044230483
70,1.0,tanh,RMSprop,75,1,2,-0.044230483
25,1.0,tanh,RMSprop,65,1,2,-0.044230483
35,1.0,tanh,RMSprop,95,1,2,-0.044230483
35,1.0,tanh,RMSprop,85,1,2,-0.044230483
25,1.0,tanh,RMSprop,70,1,2,-0.044230483
70,1.0,tanh,RMSprop,80,1,2,-0.044230483
90,1.0,tanh,RMSprop,100,1,2,-0.044230483
50,1.0,tanh,RMSprop,100,1,2,-0.044230483
70,1.0,tanh,RMSprop,70,1,2,-0.044230483
50,1.0,tanh,RMSprop,80,1,2,-0.044230483
55,1.0,tanh,RMSprop,90,1,2,-0.044230483
95,1.0,tanh,RMSprop,85,1,2,-0.044230483
95,1.0,tanh,RMSprop,90,1,2,-0.044230483
80,1.0,tanh,RMSprop,100,1,2,-0.044230483
70,1.0,tanh,RMSprop,85,1,2,-0.04423048
65,1.0,tanh,RMSprop,100,1,2,-0.04423048
35,1.0,tanh,RMSprop,90,1,2,-0.04423048
