epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
20,1.0,tanh,RMSprop,70,1,2,-0.06343144
15,1.0,tanh,RMSprop,80,1,2,-0.06342766
15,1.0,tanh,RMSprop,65,1,2,-0.06342442
20,1.0,tanh,RMSprop,75,1,2,-0.06342249
10,1.0,tanh,RMSprop,30,1,2,-0.06342125
15,1.0,tanh,RMSprop,35,1,2,-0.06341096
20,1.0,tanh,RMSprop,95,1,2,-0.0634013
10,1.0,tanh,RMSprop,35,1,2,-0.06339464
15,1.0,tanh,RMSprop,45,1,2,-0.063391544
15,1.0,tanh,RMSprop,50,1,2,-0.06338253
15,1.0,tanh,RMSprop,70,1,2,-0.0633802
15,1.0,tanh,RMSprop,100,1,2,-0.0633747
10,1.0,tanh,RMSprop,45,1,2,-0.063369244
10,1.0,tanh,RMSprop,60,1,2,-0.063368306
15,1.0,tanh,RMSprop,90,1,2,-0.06336819
10,1.0,tanh,RMSprop,55,1,2,-0.06336344
10,1.0,tanh,RMSprop,40,1,2,-0.06336145
10,1.0,tanh,RMSprop,50,1,2,-0.06336026
10,1.0,tanh,RMSprop,80,1,2,-0.0633563
10,1.0,tanh,RMSprop,70,1,2,-0.06335422
10,1.0,tanh,RMSprop,90,1,2,-0.06335116
10,1.0,tanh,RMSprop,85,1,2,-0.06334966
10,1.0,tanh,RMSprop,65,1,2,-0.063346125
10,1.0,tanh,RMSprop,75,1,2,-0.06334588
15,1.0,tanh,RMSprop,95,1,2,-0.063344225
10,1.0,tanh,RMSprop,95,1,2,-0.063343465
10,1.0,tanh,RMSprop,100,1,2,-0.06334329
25,1.0,tanh,RMSprop,100,1,2,-0.063343026
30,1.0,tanh,RMSprop,100,1,2,-0.06334293
95,1.0,tanh,RMSprop,65,1,2,-0.044611014
55,1.0,tanh,RMSprop,100,1,2,-0.030488849
90,1.0,tanh,RMSprop,100,1,2,-0.026514726
80,1.0,tanh,RMSprop,75,1,2,-0.019102845
65,1.0,tanh,RMSprop,90,1,2,-0.015881522
65,1.0,tanh,RMSprop,25,1,2,-0.013350582
100,1.0,tanh,RMSprop,95,1,2,-0.013267211
85,1.0,tanh,RMSprop,100,1,2,-0.011838513
60,1.0,tanh,RMSprop,75,1,2,-0.010408435
100,1.0,tanh,RMSprop,90,1,2,-0.010155401
75,1.0,tanh,RMSprop,85,1,2,-0.007879878
60,1.0,tanh,RMSprop,85,1,2,-0.0058371015
85,1.0,tanh,RMSprop,70,1,2,-0.0021516485
