epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,25,1,2,0.032302864
85,1.0,tanh,RMSprop,10,1,2,0.03208551
70,1.0,tanh,RMSprop,20,1,2,0.031219184
50,1.0,tanh,RMSprop,15,1,2,0.02999301
80,1.0,tanh,RMSprop,15,1,2,0.029123135
40,1.0,tanh,RMSprop,20,1,2,0.028427912
35,1.0,tanh,RMSprop,15,1,2,0.027271649
10,1.0,tanh,RMSprop,20,1,2,0.02624477
85,1.0,tanh,RMSprop,20,1,2,0.02077196
30,1.0,tanh,RMSprop,5,1,2,0.017335108
90,1.0,tanh,RMSprop,15,1,2,0.012087302
20,1.0,tanh,RMSprop,10,1,2,0.011524594
45,1.0,tanh,RMSprop,5,1,2,0.0048289406
55,1.0,tanh,RMSprop,10,1,2,0.0023007682
30,1.0,tanh,RMSprop,15,1,2,-0.4131589
55,1.0,tanh,RMSprop,15,1,2,-0.40901425
50,1.0,tanh,RMSprop,25,1,2,-0.40456247
75,1.0,tanh,RMSprop,30,1,2,-0.38623834
40,1.0,tanh,RMSprop,15,1,2,-0.3644946
100,1.0,tanh,RMSprop,100,1,2,-0.3547836
45,1.0,tanh,RMSprop,15,1,2,-0.3356591
15,1.0,tanh,RMSprop,10,1,2,-0.3061708
25,1.0,tanh,RMSprop,20,1,2,-0.29542404
65,1.0,tanh,RMSprop,15,1,2,-0.29489148
100,1.0,tanh,RMSprop,30,1,2,-0.28451422
80,1.0,tanh,RMSprop,10,1,2,-0.27908036
95,1.0,tanh,RMSprop,20,1,2,-0.27777952
35,1.0,tanh,RMSprop,20,1,2,-0.25887305
25,1.0,tanh,RMSprop,5,1,2,-0.25071585
55,1.0,tanh,RMSprop,25,1,2,-0.24352065
60,1.0,tanh,RMSprop,20,1,2,-0.23947181
65,1.0,tanh,RMSprop,25,1,2,-0.21869601
35,1.0,tanh,RMSprop,30,1,2,-0.20445116
100,1.0,tanh,RMSprop,20,1,2,-0.20191358
75,1.0,tanh,RMSprop,25,1,2,-0.19737919
25,1.0,tanh,RMSprop,15,1,2,-0.18565471
10,1.0,tanh,RMSprop,5,1,2,-0.16704673
20,1.0,tanh,RMSprop,20,1,2,-0.1584513
75,1.0,tanh,RMSprop,10,1,2,-0.15284754
40,1.0,tanh,RMSprop,5,1,2,-0.14994803
95,1.0,tanh,RMSprop,25,1,2,-0.13803495
60,1.0,tanh,RMSprop,5,1,2,-0.1361027
95,1.0,tanh,RMSprop,10,1,2,-0.12790513
35,1.0,tanh,RMSprop,10,1,2,-0.12557387
65,1.0,tanh,RMSprop,10,1,2,-0.11093636
80,1.0,tanh,RMSprop,20,1,2,-0.11013697
45,1.0,tanh,RMSprop,25,1,2,-0.108415626
5,1.0,tanh,RMSprop,20,1,2,-0.10702584
75,1.0,tanh,RMSprop,20,1,2,-0.102493905
40,1.0,tanh,RMSprop,10,1,2,-0.088548645
15,1.0,tanh,RMSprop,15,1,2,-0.077477574
30,1.0,tanh,RMSprop,20,1,2,-0.064919345
55,1.0,tanh,RMSprop,30,1,2,-0.0634262
5,1.0,tanh,RMSprop,10,1,2,-0.05623846
25,1.0,tanh,RMSprop,10,1,2,-0.039956536
45,1.0,tanh,RMSprop,30,1,2,-0.034892138
90,1.0,tanh,RMSprop,5,1,2,-0.016800698
20,1.0,tanh,RMSprop,15,1,2,-0.016570397
20,1.0,tanh,RMSprop,5,1,2,-0.007591206
45,1.0,tanh,RMSprop,10,1,2,-0.00404725
90,1.0,tanh,RMSprop,20,1,2,-0.0019968601
