epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,75,1,2,-0.14470398
10,1.0,tanh,RMSprop,70,1,2,-0.14429855
35,1.0,tanh,RMSprop,55,1,2,-0.14367445
50,1.0,tanh,RMSprop,85,1,2,-0.13842033
60,1.0,tanh,RMSprop,90,1,2,-0.13546377
20,1.0,tanh,RMSprop,65,1,2,-0.13533328
40,1.0,tanh,RMSprop,30,1,2,-0.13344125
65,1.0,tanh,RMSprop,40,1,2,-0.13287905
80,1.0,tanh,RMSprop,80,1,2,-0.13242912
90,1.0,tanh,RMSprop,75,1,2,-0.13242072
55,1.0,tanh,RMSprop,70,1,2,-0.13146318
100,1.0,tanh,RMSprop,15,1,2,-0.12852353
50,1.0,tanh,RMSprop,50,1,2,-0.12520477
35,1.0,tanh,RMSprop,50,1,2,-0.12155265
30,1.0,tanh,RMSprop,80,1,2,-0.120208316
80,1.0,tanh,RMSprop,45,1,2,-0.11925732
70,1.0,tanh,RMSprop,75,1,2,-0.11687678
65,1.0,tanh,RMSprop,75,1,2,-0.11593753
95,1.0,tanh,RMSprop,35,1,2,-0.11581068
5,1.0,tanh,RMSprop,60,1,2,-0.11395986
80,1.0,tanh,RMSprop,60,1,2,-0.11314756
80,1.0,tanh,RMSprop,95,1,2,-0.11057614
85,1.0,tanh,RMSprop,70,1,2,-0.10729428
25,1.0,tanh,RMSprop,80,1,2,-0.103514165
55,1.0,tanh,RMSprop,100,1,2,-0.10327557
80,1.0,tanh,RMSprop,50,1,2,-0.09769527
25,1.0,tanh,RMSprop,55,1,2,-0.09631778
5,1.0,tanh,RMSprop,85,1,2,-0.09597148
65,1.0,tanh,RMSprop,80,1,2,-0.09371094
55,1.0,tanh,RMSprop,35,1,2,-0.09245874
50,1.0,tanh,RMSprop,100,1,2,-0.09040169
5,1.0,tanh,RMSprop,70,1,2,-0.08965477
95,1.0,tanh,RMSprop,70,1,2,-0.089520015
95,1.0,tanh,RMSprop,80,1,2,-0.08732139
45,1.0,tanh,RMSprop,55,1,2,-0.084969334
35,1.0,tanh,RMSprop,75,1,2,-0.08469711
45,1.0,tanh,RMSprop,70,1,2,-0.08364406
100,1.0,tanh,RMSprop,50,1,2,-0.07953153
100,1.0,tanh,RMSprop,85,1,2,-0.07896838
30,1.0,tanh,RMSprop,75,1,2,-0.075102575
15,1.0,tanh,RMSprop,80,1,2,-0.073515035
100,1.0,tanh,RMSprop,65,1,2,-0.07125799
75,1.0,tanh,RMSprop,70,1,2,-0.06971987
30,1.0,tanh,RMSprop,45,1,2,-0.06953312
90,1.0,tanh,RMSprop,30,1,2,-0.06909168
55,1.0,tanh,RMSprop,80,1,2,-0.068287686
60,1.0,tanh,RMSprop,65,1,2,-0.067479484
55,1.0,tanh,RMSprop,85,1,2,-0.06609325
75,1.0,tanh,RMSprop,95,1,2,-0.063057505
80,1.0,tanh,RMSprop,65,1,2,-0.06225838
25,1.0,tanh,RMSprop,40,1,2,-0.05891938
25,1.0,tanh,RMSprop,20,1,2,-0.058301594
45,1.0,tanh,RMSprop,65,1,2,-0.05433983
60,1.0,tanh,RMSprop,25,1,2,-0.04629677
100,1.0,tanh,RMSprop,55,1,2,-0.044849943
60,1.0,tanh,RMSprop,30,1,2,-0.04461642
35,1.0,tanh,RMSprop,95,1,2,-0.041703902
10,1.0,tanh,RMSprop,85,1,2,-0.03841422
90,1.0,tanh,RMSprop,95,1,2,-0.037224613
95,1.0,tanh,RMSprop,85,1,2,-0.03713668
65,1.0,tanh,RMSprop,85,1,2,-0.035846554
40,1.0,tanh,RMSprop,20,1,2,-0.023576332
55,1.0,tanh,RMSprop,90,1,2,-0.023223199
90,1.0,tanh,RMSprop,50,1,2,-0.021763107
35,1.0,tanh,RMSprop,90,1,2,-0.021200795
15,1.0,tanh,RMSprop,65,1,2,-0.015823392
55,1.0,tanh,RMSprop,40,1,2,-0.010100994
35,1.0,tanh,RMSprop,40,1,2,-0.009763114
20,1.0,tanh,RMSprop,70,1,2,-0.009321011
25,1.0,tanh,RMSprop,90,1,2,-0.009120191
35,1.0,tanh,RMSprop,70,1,2,-0.0087506
50,1.0,tanh,RMSprop,30,1,2,-0.007632486
50,1.0,tanh,RMSprop,60,1,2,-0.006606389
35,1.0,tanh,RMSprop,85,1,2,-0.00586008
20,1.0,tanh,RMSprop,80,1,2,-0.0050368924
45,1.0,tanh,RMSprop,75,1,2,-0.0045508775
50,1.0,tanh,RMSprop,40,1,2,-0.0020436984
35,1.0,tanh,RMSprop,35,1,2,-0.0017456338
55,1.0,tanh,RMSprop,65,1,2,-0.00029379412
